9.161976235146969405e-02,5.853229015035057298e-02,3.226654464210747086e+00,1.919356542855929493e-01,2.026938359885315788e-01,6.971776336414114983e-01,8.363521073916694443e-03,1.348750000000000226e-01,-2.298200135789356224e+01,1.549543326654015729e+00,-9.402688845921105543e-01,-2.733773614917883732e-01,-2.680000318246374968e-01,-5.283238340400928656e-01,8.164049753776296547e-02,-5.697588724058505472e-01,-2.091323461746064094e-01,-1.187097232729198704e-01,-2.999676432882142363e-01,8.310324984880147758e-02,-1.606912615078830431e-01,1.184112745539558399e-02,4.016860201753606578e-03,1.302150296829041043e-02,2.883898692691820240e-02,2.584978785822641262e-02,1.869656998380840596e-02,4.266634996654006771e-03,2.261251989436993855e-03,2.154240033272653704e-02,1.783547807283000775e-02,3.921599146482346657e-03,1.625995174845784206e-03,2.332750849697622780e-02,7.729929809870801638e-02,2.441064249329508856e-02,1.266518977897057308e-01,6.484429966493454600e-02,2.205953327167567077e-02,5.848556360885960315e-01,5.084873896670136749e-03,1.309143923524071218e-01,9.587783003255628822e-01,6.383034718448169498e-01,5.782197783505914623e-01,3.422703842704606925e-01,2.635671066379009497e-01,3.047340855149835437e-01,3.046050118530671535e-01,2.847406119721998530e-01,2.636392056250572158e-01,4.700866128012180511e-01,4.605810073935091564e-01,3.342459868205566176e-01,3.277470392653200060e-01,2.531727591476226960e-02,3.945860012431392540e-03,2.433700769328992972e-02,3.534499941606528833e-02,3.818165500749422930e-02,3.105189442063104044e-02,3.627615281165872969e-03,4.636645659986848161e-03,3.522239529242690570e-02,3.698679028514890305e-02,2.664321568792006861e-03,9.105579225891854847e-04,1.175070433108359007e-02
6.278924327704817065e-02,5.842627190997901065e-02,3.196598857790423853e+00,1.715279268813182656e-01,2.123401299422171262e-01,4.716956669410141134e-01,8.957255822651669780e-03,7.487499999999999711e-02,-2.314224582350472659e+01,2.012767259132826503e+00,-8.928776184899083201e-01,-8.380972578715202570e-02,-6.929714035096705693e-01,-4.188877900983095648e-01,-8.857003725709763908e-02,-6.568152747200175501e-01,-1.421961794996717265e-01,1.562369981577576838e-01,2.625039829305085282e-01,2.288945732535122846e-01,-2.450781695609514921e-01,5.600802329015339490e-03,4.193083951977591602e-03,2.165978565292291103e-03,6.975299926358894016e-03,4.809282117976609178e-03,3.933526769194477246e-02,1.590946876696205936e-02,6.643691462914577510e-03,2.714937597378873704e-02,2.383542695677794837e-02,7.469183022826890450e-03,3.712067751172423193e-03,2.107476398153856900e-02,2.930101387147731468e-02,3.287031418808013944e-02,1.377094811198178448e-01,3.634459620890666959e-02,2.331647193381759797e-02,3.989380192652828283e-01,6.665618389413106686e-03,2.438589500100416668e-02,1.107584282642844364e+00,6.914792995831321454e-01,3.914431792484068251e-01,2.332456012485621955e-01,2.961604848245272814e-01,3.892850731796229646e-01,4.405727733420311543e-01,2.799973337169728849e-01,3.008307627132851270e-01,4.767721903596193744e-01,2.672708795416035565e-01,2.134414688467925758e-01,4.086888233581545959e-01,8.457749825462676160e-03,3.645482079860963131e-03,1.651037544907822370e-03,5.546434565300057025e-03,3.747376654150274058e-03,5.151216731369331198e-02,1.898295758026534094e-02,1.595503162432470451e-02,3.341976566551482092e-02,2.654726584465586306e-02,5.585484177611749895e-03,4.570498725167341202e-03,1.020179068906811558e-02
1.210444027517198207e-01,4.048273229955157843e-02,3.266718089731694086e+00,2.173879683622087222e-01,2.182785232654434748e-01,6.447715411263799101e-01,8.133121369296603814e-03,1.876249999999999862e-01,-2.361789416489807891e+01,2.314493418271232894e+00,-9.888343120555113108e-01,1.741646872718891070e-01,-1.247993087652164573e-01,-4.546134707683130993e-01,2.405430844651806344e-01,-4.888381438649044841e-01,-1.967113157528606604e-01,-2.070201571560208453e-01,-2.939447586154083081e-01,-2.475269242612844478e-01,5.986657310602644388e-02,5.161191990759641385e-02,3.349210494677475666e-03,2.311304859113260529e-02,5.118360717137727944e-02,1.169111557794698386e-02,1.941454890638256991e-02,6.043021885209387545e-03,2.272514674235873514e-03,3.445578143705537409e-03,2.497124607735357049e-02,6.313111258588447253e-03,4.225499669720551334e-03,3.222169917367839753e-02,1.529967955063893936e-01,1.995882613223460417e-02,5.620401277477975188e-02,1.243428227392806840e-01,2.900954787349279210e-02,8.810612775838176924e-01,5.299459689138675232e-03,2.474428279926496332e-01,1.151663904988789566e+00,6.141518841591478983e-01,4.919564668276802388e-01,2.577014635728029357e-01,3.163619063288162225e-01,2.575570744361244113e-01,2.951014569690905143e-01,2.872455989464755555e-01,1.698805371431632294e-01,2.333035870057658945e-01,2.983549435257933924e-01,4.679747198779772299e-01,3.032575657525595214e-01,7.597018301044716759e-02,2.699366184949631917e-03,3.274156413506469632e-02,6.752080774666854857e-02,1.654101575457011392e-02,2.991717701236428287e-02,5.053483962997987883e-03,4.497975447057689022e-03,5.760840508851282002e-03,3.914870359963966429e-02,5.809995113367097917e-03,5.641150883599014426e-03,1.965650466061084900e-02
3.893058161350844426e-02,3.853535315342832696e-02,3.185910613748427433e+00,1.726528368493117083e-01,2.283467039997485182e-01,3.083419315721425136e-01,8.554819274287465969e-03,4.768750000000000766e-02,-2.358956508652206452e+01,2.263117129810279682e+00,-2.309946516908614744e-01,-1.686703172238637194e-01,-2.873907564187735963e-01,-8.634968024716127566e-02,-3.904267034698207239e-01,-6.077270990950407459e-01,-3.923243245743325835e-01,-2.551608427049113503e-01,1.049920188352708728e-01,3.432465324833555154e-01,2.689860346607072517e-01,1.690919402413521705e-02,1.024470907820729162e-03,6.372527087627498366e-03,2.631330819090957340e-02,4.334758075290030821e-02,3.392320767791422859e-02,5.300078242404683559e-02,3.998981652901551810e-03,3.422328013025146415e-02,6.516438150918489776e-03,4.463890852757082701e-03,1.611443426037739322e-03,3.611921254869147196e-02,1.718730108084550942e-02,1.677314719421487896e-02,2.096983169648333478e-01,2.870681088401975598e-02,1.884535167861028926e-02,1.566722289453913453e-01,9.697544314089439135e-03,1.582756199640361627e-02,9.846670990396686474e-01,3.966616413531387497e-01,2.764000709465564976e-01,3.225249582253226222e-01,2.093783954434622618e-01,2.398330028037427286e-01,2.525933535144523345e-01,2.090742015516735275e-01,2.240626686908515353e-01,3.829861019941414035e-01,4.289085018041816078e-01,4.674568103950011433e-01,2.110824366271750185e-01,1.873952209753343770e-02,5.971503029185293038e-04,4.225191435694855731e-03,6.326242755622688008e-02,6.809431877228706853e-02,3.354031841004063291e-02,4.782539531697841545e-02,7.046586734017154866e-03,4.559545715705856650e-02,1.064003376333451031e-02,3.676009657273606682e-03,1.720278351657273394e-03,1.443013006428318923e-02
4.321450906816760862e-02,2.464671470379003332e-02,3.194513470195395222e+00,1.513719105203383264e-01,2.073129574667435249e-01,3.080367538856489396e-01,7.415132442750103567e-03,6.312500000000000056e-02,-2.475862732141427358e+01,2.717102263392939143e+00,7.367918684841889831e-02,-4.960863409566156068e-02,-1.921144262233241418e-01,-3.026448910666109660e-01,-2.323916572924615009e-01,-1.157038155157238089e-02,-1.679399504439888502e-01,-4.620625288243157547e-02,1.465166445275472296e-01,1.106831555343346790e-01,1.576142787430843684e-01,1.212031248400091514e-02,8.297597429438172828e-03,1.346190914175313461e-02,3.377225030995350402e-02,4.672506200154236122e-02,1.422706708546716062e-02,3.730255352985466927e-02,2.002362486225900406e-03,2.431046252829863197e-02,6.599888255987724009e-03,1.261393017189383660e-02,1.091964290214042337e-02,3.030340761077183337e-02,2.535256216213800651e-02,2.333237608671210120e-02,1.176925700569867589e-01,4.619301937957391579e-02,3.207396185068049632e-02,3.017090696481734002e-01,4.208964794072870760e-03,4.946668702268224721e-02,1.478353449180428436e+00,5.214732605499037277e-01,3.979457835587117964e-01,5.203017818304752629e-01,2.484129273941767246e-01,2.834459947513093825e-01,2.575062759466368867e-01,4.045838556199701785e-01,2.547016874972553024e-01,3.766841951170407654e-01,4.503096844512743391e-01,3.220859888851190234e-01,2.643759647436315641e-01,1.498999697949075782e-02,2.093476828789434321e-02,1.381955481575020996e-02,6.211895813791492443e-02,4.568767745877711645e-02,1.216059405959727356e-02,3.403993465790618178e-02,1.798008763012498915e-03,3.807076401228621371e-02,4.351441815501792994e-03,1.887559760528791791e-02,2.392086291150124708e-02,1.079207660721375438e-02
9.168230143839900537e-02,5.231349274729367449e-02,3.238900629186289848e+00,1.901867516949039827e-01,2.112632489740674802e-01,8.433771363490374373e-01,5.191728607969159012e-03,1.668124999999999747e-01,-2.278713704437525678e+01,1.449384835638330760e+00,-3.904765548455191304e-01,-2.103583917139079662e-01,-3.520028869046585296e-01,-8.389408191733185860e-02,1.101570350420861821e-01,-9.439468386731056371e-02,4.761267240263191564e-02,-3.138070598031971747e-01,-4.401711759119710798e-01,-2.361024148907259756e-01,-2.047871251288532063e-02,2.193299282944361200e-03,1.412836504551189844e-02,1.370173993760377337e-02,3.824916954388705298e-02,2.262854873517745197e-02,4.434523294569754984e-03,3.093464270028299830e-03,4.806230598093833017e-03,4.687478717573379319e-03,1.833812582378103670e-02,1.784401908506310502e-02,2.509433131998203316e-03,1.813740073317062634e-02,2.850671255847438135e-02,2.531105748101514924e-02,1.271386199561158059e-01,2.677463793703058897e-02,2.070127006457030822e-02,3.272317938586736252e-01,3.454925617648794273e-03,7.435921576206946937e-02,7.345704054253907600e-01,6.475806497034037879e-01,4.087375231136737286e-01,3.606381283003118332e-01,2.236878704096625925e-01,2.837331233646572248e-01,3.069674906134910453e-01,3.329904974099314185e-01,2.605493950481238552e-01,3.801404709166346652e-01,2.364227896167544474e-01,1.632179591441082211e-01,1.572943995592135102e-01,1.741931306471045755e-03,1.229829696478730063e-02,1.467502861245693728e-02,4.975560282010627750e-02,2.370415766654065254e-02,1.048609482452627327e-02,3.316240487442894888e-03,1.466769707673545343e-02,5.956983586926125653e-03,2.896229946825116738e-02,1.654187784679610890e-02,3.351031379609723405e-03,1.237287340339366173e-02
6.216385240775484933e-02,6.274035129427264768e-02,3.260581422757127257e+00,1.884211774619661550e-01,2.264915942541615712e-01,3.515693814574079035e-01,7.765552453321417081e-03,1.060000000000000109e-01,-2.321210309889898227e+01,2.212134347367628262e+00,-9.836354142673229273e-01,-5.257144156235928900e-01,-5.905758125891129307e-02,-2.986040479465030262e-01,5.656800650311174378e-02,-1.978961199185653164e-01,-3.777906871221557439e-01,-6.087691840297241308e-01,-2.278665021575264071e-01,-1.482004795249742268e-01,1.780877898116812741e-01,5.434296578166042738e-03,8.167364743719058434e-03,7.042106794179844517e-03,2.741487319717272192e-02,8.906420377078812234e-02,2.733279208307169000e-02,2.268637710885340608e-03,1.500446595310208362e-03,3.418554397737270933e-03,2.170397845658862505e-03,8.911249642850562272e-03,9.228520176938637826e-04,3.411882145138571409e-02,3.465162080615531021e-02,1.929934907222317919e-02,7.722525984745207128e-02,5.962823490919370167e-02,3.494778065404257478e-02,3.153945034775562650e-01,7.071561091255017077e-03,1.281915071289826402e-01,6.141153731031470109e-01,6.915690269825502945e-01,3.053320459224944661e-01,3.064081514272737339e-01,2.762289362808432736e-01,2.585102989062361134e-01,3.207520991382408204e-01,2.263326025030147626e-01,1.643602580002060110e-01,2.840044699249506532e-01,2.664330125712250918e-01,4.324537916159625350e-01,2.996501368849788238e-01,1.299404543928463565e-02,7.965201613502134390e-03,1.342071559705120855e-02,4.647670147658656409e-02,6.204814586088278072e-02,4.573077562987645089e-02,3.360919227651137930e-03,3.027912904863609613e-03,9.949534168454621241e-03,2.269796378030084806e-03,8.757929364948237663e-03,7.244706289944150999e-04,1.103815880934768366e-02
9.609130706691683399e-02,5.556240583431650698e-02,3.247526298750444962e+00,2.033158996305285959e-01,2.116495437598887308e-01,7.815407272981496067e-01,7.482816120253492700e-03,1.543749999999999845e-01,-2.272822623728832525e+01,1.378538615400360268e+00,-6.122089724449678583e-01,-4.087164302618819245e-01,-4.962303803796617174e-01,-5.899947359514325085e-02,2.365410228702055639e-01,-3.238653572926543101e-01,-3.516572000853027680e-01,-1.209045722775578396e-01,-2.689482694888922776e-02,2.105130370773273807e-01,2.841589180077143048e-02,3.471136713719483353e-03,2.683465547272738741e-02,2.419864824002043550e-03,9.936241973378130005e-03,2.945095827847824671e-02,3.882160892772073407e-02,1.168243253399884295e-02,6.072611748396716455e-03,9.683225782898695691e-03,2.926266891326122568e-03,7.210282283143463686e-03,1.528897827063948776e-03,2.258602775033843879e-02,7.257236643741765691e-02,2.481848891970935694e-02,9.189397582927624764e-02,7.627503435052551684e-02,2.695826312953326573e-02,6.206671375663433965e-01,4.813155136439766120e-03,1.356578301278625054e-01,1.215622332730563970e+00,5.027224448422329406e-01,5.549630991692400261e-01,3.327111847270352030e-01,3.139856893503442659e-01,3.902479743559184588e-01,4.066211182845050898e-01,2.156289475306032155e-01,1.864321496960411051e-01,2.269904703056495610e-01,3.628655146026945055e-01,3.396181551454794389e-01,2.536695001070700672e-01,2.316479260568975011e-03,2.849834357395098633e-02,2.307466085468328799e-03,1.612256579510758583e-02,5.237957571003731827e-02,5.303920668548651324e-02,1.174749815662403524e-02,1.060586350092327171e-02,1.775919934382135662e-02,1.798334508038706113e-03,1.484005149845818786e-02,2.122762554458292039e-03,1.486067951972681010e-02
9.302689180737959418e-02,3.019045807226162365e-02,3.244510374744697057e+00,2.104272308055673280e-01,2.236435532095902567e-01,9.598944177350319240e-01,5.384445676794584641e-03,1.916875000000000107e-01,-2.329722506902811929e+01,1.680192845793730516e+00,-1.032496947367321505e-01,-6.700107763169910191e-01,-2.709388718167297094e-01,-4.384805754445891129e-02,1.954439832491898163e-02,-5.780354747608086596e-02,-5.223965584053895661e-01,-1.800289312640272754e-01,-3.348030127671555167e-01,-1.657753307579699631e-01,-1.232880375288765568e-01,4.515815098803775338e-03,2.576486461627265981e-02,2.097413741896824238e-02,6.056127159672915206e-02,2.419596780898220639e-02,1.691151394115580214e-02,9.731211562613780244e-03,1.819243171591888820e-03,2.537412793079403105e-03,9.703813413297327287e-03,6.589459663849795215e-03,8.156589545993853541e-04,2.339599645398972999e-02,2.920640643248860815e-02,1.798785944420884172e-02,7.631570991460889797e-02,4.545889745662254344e-02,3.005362705753765809e-02,3.303281701965819495e-01,2.738450199057958830e-03,8.653510396798515247e-02,9.128533173022326253e-01,3.216409851386952679e-01,5.303872427488564023e-01,3.592208269854817448e-01,3.650798843595570720e-01,3.528140377403982120e-01,1.814345887289968151e-01,2.841056437392524558e-01,3.074520134275777195e-01,2.493526299161896442e-01,5.003947176380457718e-01,2.193126349074279724e-01,2.233822401573978822e-01,3.876075158741271089e-03,3.017094165032436701e-02,2.346130361219109228e-02,4.617549030013103767e-02,2.601933686642028329e-02,1.116497213169482736e-02,7.183959185243634846e-03,1.545324703207723435e-03,2.578843493632955192e-03,1.046484261805442559e-02,1.003849842921576523e-02,5.682873303765671432e-04,9.285168877494323625e-03
1.116635397123201950e-01,5.346876173503393309e-02,3.210593128165051269e+00,2.174935126125441265e-01,2.131823376880182808e-01,8.889568758195277587e-01,8.368519312335032448e-03,1.834999999999999964e-01,-2.296295173685488322e+01,1.332913740550859538e+00,-7.330910146677360739e-01,-3.055300589678301981e-01,-2.770587630929798317e-01,-2.932824597298809843e-01,2.097341399963696396e-01,-4.569039545628805210e-01,-2.988626070891068354e-01,-2.588114982607018777e-01,-2.528709803818675605e-01,-7.168868035570726167e-03,-1.711783657091383581e-01,1.133985786706750987e-02,5.314702514575641787e-03,1.476700400985110975e-02,2.397107918898753673e-02,1.748208730882957682e-02,2.010635827019035399e-02,4.781707678228387139e-03,2.797758527263028393e-03,1.110135747689348397e-02,2.173771002862360385e-02,4.381736267931941181e-03,8.534119178666303490e-04,1.973631234288696773e-02,8.681598357616174266e-02,2.785928471474876517e-02,1.244779639057794485e-01,7.860020438804168896e-02,2.612391417801363663e-02,7.534299982709885546e-01,4.794318957218869810e-03,1.819922731876273958e-01,9.226441640064785288e-01,5.226673771918139977e-01,5.734678471001193323e-01,3.959825206765873462e-01,4.167157774111716062e-01,2.572034707622573579e-01,2.962103762197961787e-01,2.211629368927227890e-01,2.726931946326941469e-01,4.344652613232714566e-01,5.153430151064115616e-01,2.959335441817235735e-01,2.647068842550046597e-01,2.651060016726262264e-02,3.853813440710366842e-03,2.053477190305564096e-02,2.927577015539491873e-02,2.715361190592490218e-02,3.470611753622108303e-02,6.460101268402094164e-03,7.182837319256418253e-03,2.541698951413964500e-02,3.228881353234926838e-02,3.799845590474146620e-03,8.766239496381624712e-04,1.094192830531273870e-02
